market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-28 06:30:00+00:00,eth-updown-15m-1772260200,DOWN,-1.4390525102190566,DOWN,1880.74,-1.4390525102190566,True,1.4390525102190566,Large (>0.5%)
2026-02-28 06:45:00+00:00,eth-updown-15m-1772261100,DOWN,-0.9778066080372673,DOWN,1862.35,-0.9778066080372673,True,0.9778066080372673,Large (>0.5%)
2026-02-28 07:00:00+00:00,eth-updown-15m-1772262000,UP,-0.9171208419469987,DOWN,1845.27,-0.9171208419469987,False,0.9171208419469987,Large (>0.5%)
2026-02-28 07:15:00+00:00,eth-updown-15m-1772262900,DOWN,1.1673088491115102,UP,1866.81,1.1673088491115102,False,1.1673088491115102,Large (>0.5%)
2026-02-28 07:30:00+00:00,eth-updown-15m-1772263800,UP,-0.7788687654340808,DOWN,1852.27,-0.7788687654340808,False,0.7788687654340808,Large (>0.5%)
2026-02-28 07:45:00+00:00,eth-updown-15m-1772264700,DOWN,1.1677563206228092,UP,1873.9,1.1677563206228092,False,1.1677563206228092,Large (>0.5%)
2026-02-28 08:00:00+00:00,eth-updown-15m-1772265600,DOWN,-0.5512567372858825,DOWN,1863.57,-0.5512567372858825,True,0.5512567372858825,Large (>0.5%)
2026-02-28 08:15:00+00:00,eth-updown-15m-1772266500,UP,-0.18083570780812586,DOWN,1860.2,-0.18083570780812586,False,0.18083570780812586,Medium (0.15-0.5%)
2026-02-28 08:30:00+00:00,eth-updown-15m-1772267400,UP,-0.07149768842060825,DOWN,1858.87,-0.07149768842060825,False,0.07149768842060825,Small (0.05-0.15%)
2026-02-28 08:45:00+00:00,eth-updown-15m-1772268300,DOWN,-0.07746641776992622,DOWN,1857.43,-0.07746641776992622,True,0.07746641776992622,Small (0.05-0.15%)
2026-02-28 09:00:00+00:00,eth-updown-15m-1772269200,UP,-0.2783415794942513,DOWN,1852.26,-0.2783415794942513,False,0.2783415794942513,Medium (0.15-0.5%)
2026-02-28 09:15:00+00:00,eth-updown-15m-1772270100,UP,0.11229525012686811,UP,1854.34,0.11229525012686811,True,0.11229525012686811,Small (0.05-0.15%)
2026-02-28 09:30:00+00:00,eth-updown-15m-1772271000,DOWN,0.12187624707443032,UP,1856.6,0.12187624707443032,False,0.12187624707443032,Small (0.05-0.15%)
2026-02-28 09:45:00+00:00,eth-updown-15m-1772271900,UP,-0.15458364752773301,DOWN,1853.73,-0.15458364752773301,False,0.15458364752773301,Medium (0.15-0.5%)
2026-02-28 10:00:00+00:00,eth-updown-15m-1772272800,DOWN,0.030209361665396006,UP,1854.29,0.030209361665396006,False,0.030209361665396006,Tiny (<0.05%)
2026-02-28 10:15:00+00:00,eth-updown-15m-1772273700,UP,-0.09006142512768082,DOWN,1852.62,-0.09006142512768082,False,0.09006142512768082,Small (0.05-0.15%)
2026-02-28 10:30:00+00:00,eth-updown-15m-1772274600,UP,0.35193401776944055,UP,1859.14,0.35193401776944055,True,0.35193401776944055,Medium (0.15-0.5%)
2026-02-28 10:45:00+00:00,eth-updown-15m-1772275500,UP,0.16620588013812396,UP,1862.23,0.16620588013812396,True,0.16620588013812396,Medium (0.15-0.5%)
2026-02-28 11:00:00+00:00,eth-updown-15m-1772276400,UP,0.16431912277215735,UP,1865.29,0.16431912277215735,True,0.16431912277215735,Medium (0.15-0.5%)
2026-02-28 11:15:00+00:00,eth-updown-15m-1772277300,UP,0.4192377592760341,UP,1873.11,0.4192377592760341,True,0.4192377592760341,Medium (0.15-0.5%)
2026-02-28 11:30:00+00:00,eth-updown-15m-1772278200,DOWN,0.3662358323857183,UP,1879.97,0.3662358323857183,False,0.3662358323857183,Medium (0.15-0.5%)
2026-02-28 11:45:00+00:00,eth-updown-15m-1772279100,DOWN,-0.6037330382931715,DOWN,1868.62,-0.6037330382931715,True,0.6037330382931715,Large (>0.5%)
2026-02-28 12:00:00+00:00,eth-updown-15m-1772280000,UP,-0.19158523402296493,DOWN,1865.04,-0.19158523402296493,False,0.19158523402296493,Medium (0.15-0.5%)
2026-02-28 12:15:00+00:00,eth-updown-15m-1772280900,UP,0.1297559301677215,UP,1867.46,0.1297559301677215,True,0.1297559301677215,Small (0.05-0.15%)
2026-02-28 12:30:00+00:00,eth-updown-15m-1772281800,DOWN,0.1761751255716301,UP,1870.75,0.1761751255716301,False,0.1761751255716301,Medium (0.15-0.5%)
2026-02-28 12:45:00+00:00,eth-updown-15m-1772282700,DOWN,-0.04169450755044622,DOWN,1869.97,-0.04169450755044622,True,0.04169450755044622,Tiny (<0.05%)
2026-02-28 13:00:00+00:00,eth-updown-15m-1772283600,UP,0.07272843949367637,UP,1871.33,0.07272843949367637,True,0.07272843949367637,Small (0.05-0.15%)
2026-02-28 13:15:00+00:00,eth-updown-15m-1772284500,DOWN,0.17153575264651538,UP,1874.54,0.17153575264651538,False,0.17153575264651538,Medium (0.15-0.5%)
2026-02-28 13:30:00+00:00,eth-updown-15m-1772285400,UP,-0.3094092417339696,DOWN,1868.74,-0.3094092417339696,False,0.3094092417339696,Medium (0.15-0.5%)
2026-02-28 13:45:00+00:00,eth-updown-15m-1772286300,UP,0.2809379581964318,UP,1873.99,0.2809379581964318,True,0.2809379581964318,Medium (0.15-0.5%)
2026-02-28 14:00:00+00:00,eth-updown-15m-1772287200,DOWN,2.1291469004637213,UP,1913.89,2.1291469004637213,False,2.1291469004637213,Large (>0.5%)
2026-02-28 14:15:00+00:00,eth-updown-15m-1772288100,UP,-0.8103914018047008,DOWN,1898.38,-0.8103914018047008,False,0.8103914018047008,Large (>0.5%)
